statistic,value
mean_flux,0.5946468114852905
median_flux,0.9942517280578613
std_flux,0.13631843030452728
min_flux,2.9382650407717056e-39
max_flux,1.0
mean_tau,309.51885986328125
median_tau,0.005764869041740894
effective_tau,0.5197876691818237
deep_absorption_frac,0.009456576779484749
moderate_absorption_frac,0.021589482203125954
weak_absorption_frac,0.07433085143566132
tau_eff_err,0.000817110004501733
tau_eff_std,0.0817110004501733
