statistic,value
mean_flux,0.9514073763831974
median_flux,0.9971433719836396
std_flux,0.14376233221180137
min_flux,0.0
max_flux,0.9999998450373851
mean_tau,299.97717561223214
median_tau,0.0028607159651945244
effective_tau,0.04981294182587071
deep_absorption_frac,0.008719888352310487
moderate_absorption_frac,0.019523304239953923
weak_absorption_frac,0.9717568074077356
