statistic,value
mean_flux,6.470362023947018e-09
median_flux,2.9382650407717056e-39
std_flux,6.67977792545571e-06
min_flux,2.9382650407717056e-39
max_flux,0.019977442920207977
mean_tau,390.5973205566406
median_tau,183.94334411621094
effective_tau,18.856033325195312
deep_absorption_frac,0.07929865270853043
moderate_absorption_frac,0.0
weak_absorption_frac,0.0
