# T0 = 13582.394081954462 K
# gamma = 1.039208605746476
# gamma_err = nan
# n_pixels = 224037637
log_density,log_temperature
2.053772e-01,4.067759e+00
9.550705e-01,4.561585e+00
-9.915168e-02,3.898878e+00
-3.067075e-01,3.784465e+00
3.574162e-01,4.146526e+00
-2.810286e-02,3.951104e+00
1.156852e-01,4.016673e+00
2.664610e-01,4.095768e+00
-5.899489e-02,3.918956e+00
4.263651e-02,4.615425e+00
6.666118e-01,4.316890e+00
-1.952584e-01,3.847836e+00
2.564875e-01,4.094038e+00
-3.943950e-03,3.948662e+00
-1.116684e-01,3.890010e+00
1.836164e-01,4.047734e+00
-2.133667e-01,3.836135e+00
-2.016771e-01,3.841017e+00
-2.895255e-01,3.796143e+00
-2.534459e-01,3.813948e+00
-1.129705e-01,3.890978e+00
2.689420e-01,4.094053e+00
7.318895e-01,4.334334e+00
4.234207e-01,4.174724e+00
-1.062897e-01,3.896009e+00
3.721807e-01,4.153226e+00
7.578536e-02,3.994474e+00
-2.931791e-01,3.790640e+00
-1.572496e-01,3.866082e+00
1.058204e+00,4.517048e+00
4.986436e-02,3.980425e+00
-2.726611e-02,3.937150e+00
-2.443890e-01,3.817270e+00
4.836827e-01,4.368910e+00
4.296350e-01,4.181344e+00
6.318721e-01,4.281244e+00
5.994919e-02,3.983876e+00
-3.578734e-01,3.755419e+00
1.036439e+00,4.553199e+00
1.875596e-01,4.070851e+00
-3.578464e-01,3.755812e+00
-9.187363e-03,3.965603e+00
-1.001113e-01,3.899753e+00
-1.996049e-01,3.843654e+00
2.904981e-03,4.646286e+00
-5.043211e-02,3.924347e+00
1.151388e-02,3.958300e+00
5.682338e-01,4.262372e+00
2.430033e-01,4.085149e+00
5.178019e-01,4.227644e+00
-4.504761e-01,3.703564e+00
1.077653e-02,3.960189e+00
-2.697427e-01,3.803933e+00
2.765186e-02,3.994759e+00
3.977461e-01,4.163330e+00
-1.420346e-01,3.875564e+00
-2.108360e-01,3.849523e+00
-5.538394e-02,3.923930e+00
1.287847e-01,4.025821e+00
4.346845e-01,4.183866e+00
-5.475729e-02,3.922932e+00
1.517141e-01,4.031462e+00
-1.312219e-01,3.881186e+00
-1.201934e-01,3.888377e+00
8.546883e-02,4.002472e+00
3.602886e-01,4.145357e+00
-1.465484e-01,3.872738e+00
-1.957626e-01,3.845498e+00
-9.834947e-02,3.896252e+00
-3.108087e-02,3.935898e+00
4.549042e-01,4.422349e+00
1.272151e-01,4.021625e+00
6.648371e-01,4.304885e+00
-1.032518e-01,3.895113e+00
6.753788e-01,4.339978e+00
2.511306e-01,4.088473e+00
7.136042e-02,3.991021e+00
2.985474e-01,4.110300e+00
3.642885e-01,4.150529e+00
1.190334e-01,4.029620e+00
6.362152e-02,3.986757e+00
3.374812e-01,4.126228e+00
1.184892e+00,4.512098e+00
3.297656e-01,4.131993e+00
2.329097e-01,4.077344e+00
1.148465e-01,4.018510e+00
-3.336184e-01,3.768849e+00
1.363590e+00,4.678043e+00
-4.107588e-01,3.724456e+00
2.528950e-01,4.089548e+00
3.031136e-03,4.006773e+00
-9.824735e-03,3.946362e+00
1.417989e-01,4.034005e+00
-1.222252e-01,3.885348e+00
1.558858e-01,4.034633e+00
6.511866e-01,4.295705e+00
-8.454605e-02,3.906480e+00
-1.963477e-01,3.843260e+00
-1.573001e-01,3.867680e+00
-1.935945e-01,3.846964e+00
1.818507e-01,4.052115e+00
9.802203e-01,4.467522e+00
-9.293374e-02,3.905615e+00
-2.849420e-01,3.795285e+00
-5.260177e-02,3.922451e+00
-7.639821e-05,3.951458e+00
-1.028827e-01,3.897797e+00
-9.606308e-02,3.900075e+00
-2.204278e-01,3.832009e+00
-2.646661e-01,3.807636e+00
-2.685486e-01,3.807972e+00
3.058325e-01,4.117788e+00
-5.094741e-01,3.671234e+00
4.138946e-01,4.173046e+00
9.232567e-01,4.414565e+00
2.024578e-02,3.960080e+00
-2.029888e-01,3.842216e+00
-3.054009e-02,3.936423e+00
2.594638e-01,4.097942e+00
4.319992e-02,3.975291e+00
1.163931e-01,4.015860e+00
-2.020471e-01,3.845041e+00
1.160988e-01,4.013484e+00
2.706636e-01,4.208092e+00
-1.248840e-01,3.887971e+00
3.363459e-01,4.136201e+00
-3.466905e-01,3.762036e+00
-6.385284e-02,3.917799e+00
-1.231922e-01,3.887030e+00
-1.876630e-01,3.846511e+00
5.378965e-02,3.984465e+00
-5.527065e-02,3.921378e+00
-6.387293e-02,3.917708e+00
3.399122e-01,4.134957e+00
1.159803e-01,4.014166e+00
-3.798061e-01,3.742108e+00
-2.778570e-01,3.800616e+00
5.111207e-02,3.980810e+00
1.775741e-01,4.051770e+00
5.229258e-01,4.237482e+00
-1.498753e-01,3.870325e+00
2.053984e-01,4.061863e+00
1.022363e-01,4.006660e+00
-4.716827e-01,3.690641e+00
1.708042e-01,4.049202e+00
3.241213e-01,4.135138e+00
3.306470e-01,4.127972e+00
-1.183983e-01,3.887009e+00
-3.748833e-02,3.936625e+00
-1.391094e-01,3.875843e+00
-5.013106e-03,3.959244e+00
1.082276e+00,4.567525e+00
3.814468e-01,4.156487e+00
1.904074e+00,4.539489e+00
-5.892349e-02,3.919794e+00
-1.079408e-01,3.893732e+00
-2.578244e-01,3.812609e+00
-2.877590e-01,3.794022e+00
-2.910422e-01,3.791879e+00
-1.259648e-03,3.952724e+00
-1.248652e-01,3.883716e+00
1.037965e-01,4.010137e+00
-1.591772e-01,3.866953e+00
-2.422864e-01,3.819323e+00
-2.063983e-02,3.939964e+00
-6.421773e-01,3.598279e+00
3.011028e-01,4.357754e+00
4.559485e-01,4.191504e+00
-8.882362e-02,3.904817e+00
-3.695129e-01,3.753894e+00
-2.808025e-01,3.800896e+00
-7.916469e-02,3.913796e+00
-1.776916e-01,3.854802e+00
-1.353218e-01,3.877143e+00
2.069897e-01,4.096711e+00
-5.508630e-02,3.922235e+00
5.369373e-01,4.229949e+00
7.888600e-02,3.994230e+00
-4.526462e-01,3.703044e+00
-4.586043e-02,3.931542e+00
1.284643e+00,5.780062e+00
6.232957e-02,3.985780e+00
-3.934041e-02,3.933945e+00
-8.858107e-02,3.903713e+00
-1.453913e-01,3.877179e+00
-1.252152e-01,3.905557e+00
2.554080e-01,4.086217e+00
-4.611920e-03,3.948485e+00
1.058914e-01,4.016100e+00
