k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.816490e-02,1.015529e-02,1.369162e-02,1.369162e-04
1.860795e-02,8.919586e-03,1.197389e-02,1.197389e-04
1.905099e-02,7.887216e-03,1.080328e-02,1.080328e-04
1.949404e-02,6.944986e-03,9.012369e-03,9.012369e-05
1.993709e-02,6.148070e-03,8.027155e-03,8.027155e-05
2.038013e-02,5.463294e-03,7.318439e-03,7.318439e-05
2.082318e-02,4.761053e-03,6.422244e-03,6.422244e-05
2.126623e-02,4.357687e-03,5.832316e-03,5.832316e-05
2.170927e-02,3.853248e-03,5.280486e-03,5.280486e-05
2.215232e-02,3.439804e-03,4.687326e-03,4.687326e-05
2.259537e-02,3.159909e-03,4.479431e-03,4.479431e-05
2.303841e-02,2.820665e-03,3.868980e-03,3.868980e-05
2.348146e-02,2.428461e-03,3.352612e-03,3.352612e-05
2.392450e-02,2.183089e-03,2.994868e-03,2.994868e-05
2.436755e-02,1.944260e-03,2.678190e-03,2.678190e-05
2.481060e-02,1.722771e-03,2.371860e-03,2.371860e-05
2.525364e-02,1.538696e-03,2.127867e-03,2.127867e-05
2.569669e-02,1.348234e-03,1.897997e-03,1.897997e-05
2.613974e-02,1.208206e-03,1.719608e-03,1.719608e-05
2.658278e-02,1.095875e-03,1.563127e-03,1.563127e-05
2.702583e-02,9.752004e-04,1.380955e-03,1.380955e-05
2.746888e-02,8.620160e-04,1.262176e-03,1.262176e-05
2.791192e-02,7.744319e-04,1.083025e-03,1.083025e-05
2.835497e-02,6.968772e-04,1.059417e-03,1.059417e-05
2.879802e-02,6.248149e-04,9.779079e-04,9.779079e-06
2.924106e-02,5.578142e-04,8.572183e-04,8.572183e-06
2.968411e-02,4.926224e-04,8.178978e-04,8.178978e-06
3.012715e-02,4.376900e-04,7.346606e-04,7.346606e-06
3.057020e-02,3.936863e-04,6.512290e-04,6.512290e-06
3.101325e-02,3.570079e-04,6.265073e-04,6.265073e-06
3.145629e-02,3.240083e-04,5.785648e-04,5.785648e-06
3.189934e-02,2.847114e-04,5.120198e-04,5.120198e-06
3.234239e-02,2.540800e-04,4.377645e-04,4.377645e-06
3.278543e-02,2.287507e-04,4.064774e-04,4.064774e-06
3.322848e-02,2.041616e-04,3.628510e-04,3.628510e-06
3.367153e-02,1.806647e-04,3.255493e-04,3.255493e-06
3.411457e-02,1.638499e-04,3.159272e-04,3.159272e-06
3.455762e-02,1.502659e-04,2.820865e-04,2.820865e-06
3.500066e-02,1.350105e-04,2.738280e-04,2.738280e-06
3.544371e-02,1.206308e-04,2.523062e-04,2.523062e-06
3.588676e-02,1.104545e-04,2.482520e-04,2.482520e-06
3.632980e-02,9.853606e-05,2.262521e-04,2.262521e-06
3.677285e-02,8.980379e-05,2.279963e-04,2.279963e-06
3.721590e-02,8.118626e-05,2.195063e-04,2.195063e-06
3.765894e-02,7.472683e-05,2.041885e-04,2.041885e-06
3.810199e-02,6.816945e-05,1.951395e-04,1.951395e-06
3.854504e-02,6.184679e-05,1.819104e-04,1.819104e-06
3.898808e-02,5.498062e-05,1.483474e-04,1.483474e-06
3.943113e-02,5.040795e-05,1.478071e-04,1.478071e-06
3.987417e-02,4.492409e-05,1.296874e-04,1.296874e-06
4.031722e-02,4.011337e-05,1.104776e-04,1.104776e-06
4.076027e-02,3.639361e-05,1.001357e-04,1.001357e-06
4.120331e-02,3.299725e-05,9.803576e-05,9.803576e-07
4.164636e-02,2.950448e-05,8.975088e-05,8.975088e-07
4.208941e-02,2.765122e-05,8.872883e-05,8.872883e-07
4.253245e-02,2.552118e-05,9.098387e-05,9.098387e-07
4.297550e-02,2.364614e-05,9.021043e-05,9.021043e-07
4.341855e-02,2.169105e-05,9.150501e-05,9.150501e-07
4.386159e-02,1.980550e-05,8.947961e-05,8.947961e-07
4.430464e-02,1.811031e-05,8.870683e-05,8.870683e-07
4.474769e-02,1.680105e-05,8.182156e-05,8.182156e-07
4.519073e-02,1.532791e-05,7.379340e-05,7.379340e-07
4.563378e-02,1.401260e-05,6.952763e-05,6.952763e-07
4.607682e-02,1.305689e-05,6.321581e-05,6.321581e-07
4.651987e-02,1.191260e-05,6.066160e-05,6.066160e-07
4.696292e-02,1.070839e-05,5.022319e-05,5.022319e-07
4.740596e-02,1.000698e-05,5.081056e-05,5.081056e-07
4.784901e-02,9.347694e-06,4.923010e-05,4.923010e-07
4.829206e-02,8.680528e-06,4.599813e-05,4.599813e-07
4.873510e-02,8.009670e-06,4.544667e-05,4.544667e-07
4.917815e-02,7.660356e-06,4.472896e-05,4.472896e-07
4.962120e-02,7.112588e-06,4.450601e-05,4.450601e-07
5.006424e-02,6.541267e-06,4.387091e-05,4.387091e-07
5.050729e-02,5.961157e-06,4.284459e-05,4.284459e-07
5.095033e-02,5.654622e-06,4.364807e-05,4.364807e-07
5.139338e-02,5.162726e-06,4.105808e-05,4.105808e-07
5.183643e-02,4.704237e-06,3.720769e-05,3.720769e-07
5.227947e-02,4.305503e-06,3.277253e-05,3.277253e-07
5.272252e-02,4.062155e-06,2.907133e-05,2.907133e-07
5.316557e-02,3.712683e-06,2.604625e-05,2.604625e-07
5.360861e-02,3.470911e-06,2.431191e-05,2.431191e-07
5.405166e-02,3.228507e-06,2.289158e-05,2.289158e-07
5.449471e-02,3.010448e-06,2.167231e-05,2.167231e-07
5.493775e-02,2.851199e-06,2.125818e-05,2.125818e-07
5.538080e-02,2.697323e-06,2.028181e-05,2.028181e-07
5.582384e-02,2.551989e-06,2.032354e-05,2.032354e-07
5.626689e-02,2.457898e-06,2.116747e-05,2.116747e-07
5.670994e-02,2.373855e-06,2.153026e-05,2.153026e-07
5.715298e-02,2.278313e-06,2.247836e-05,2.247836e-07
5.759603e-02,2.195484e-06,2.312730e-05,2.312730e-07
5.803908e-02,2.079154e-06,2.241857e-05,2.241857e-07
5.848212e-02,1.956194e-06,2.145319e-05,2.145319e-07
5.892517e-02,1.814835e-06,1.966030e-05,1.966030e-07
5.936822e-02,1.682359e-06,1.757302e-05,1.757302e-07
5.981126e-02,1.550480e-06,1.546124e-05,1.546124e-07
6.025431e-02,1.421482e-06,1.352412e-05,1.352412e-07
6.069736e-02,1.291026e-06,1.156537e-05,1.156537e-07
6.114040e-02,1.209248e-06,1.091571e-05,1.091571e-07
6.158345e-02,1.112725e-06,1.006459e-05,1.006459e-07
6.202649e-02,1.045490e-06,9.617185e-06,9.617185e-08
6.246954e-02,1.001540e-06,9.568171e-06,9.568171e-08
6.291259e-02,9.769100e-07,9.657991e-06,9.657991e-08
6.335563e-02,9.599358e-07,1.019035e-05,1.019035e-07
6.379868e-02,9.508187e-07,1.081072e-05,1.081072e-07
6.424173e-02,9.300425e-07,1.146428e-05,1.146428e-07
6.468477e-02,9.035132e-07,1.173008e-05,1.173008e-07
6.512782e-02,8.768462e-07,1.166643e-05,1.166643e-07
6.557087e-02,8.310883e-07,1.109611e-05,1.109611e-07
6.601391e-02,7.653591e-07,9.941305e-06,9.941305e-08
6.645696e-02,7.234719e-07,9.054424e-06,9.054424e-08
6.690000e-02,6.601348e-07,7.859696e-06,7.859696e-08
6.734305e-02,6.014194e-07,6.734372e-06,6.734372e-08
6.778610e-02,5.630383e-07,6.090824e-06,6.090824e-08
6.822914e-02,5.222157e-07,5.656519e-06,5.656519e-08
6.867219e-02,4.914816e-07,5.400393e-06,5.400393e-08
6.911524e-02,4.704726e-07,5.224927e-06,5.224927e-08
6.955828e-02,4.585973e-07,5.255099e-06,5.255099e-08
7.000133e-02,4.391164e-07,5.178092e-06,5.178092e-08
7.044438e-02,4.380474e-07,5.467217e-06,5.467217e-08
7.088742e-02,4.301324e-07,5.633000e-06,5.633000e-08
7.133047e-02,4.207121e-07,5.959472e-06,5.959472e-08
7.177351e-02,4.063292e-07,5.973783e-06,5.973783e-08
7.221656e-02,3.906425e-07,6.057927e-06,6.057927e-08
7.265961e-02,3.738082e-07,5.733449e-06,5.733449e-08
7.310265e-02,3.505373e-07,5.322101e-06,5.322101e-08
7.354570e-02,3.279350e-07,4.798406e-06,4.798406e-08
7.398875e-02,3.074854e-07,4.296886e-06,4.296886e-08
7.443179e-02,2.842862e-07,3.714221e-06,3.714221e-08
7.487484e-02,2.637526e-07,3.325566e-06,3.325566e-08
7.531789e-02,2.461742e-07,3.082090e-06,3.082090e-08
7.576093e-02,2.292039e-07,2.851945e-06,2.851945e-08
7.620398e-02,2.196897e-07,2.768262e-06,2.768262e-08
7.664702e-02,2.116719e-07,2.709068e-06,2.709068e-08
7.709007e-02,2.011334e-07,2.661791e-06,2.661791e-08
7.753312e-02,1.982705e-07,2.788405e-06,2.788405e-08
7.797616e-02,1.976324e-07,2.965874e-06,2.965874e-08
7.841921e-02,1.930543e-07,3.069654e-06,3.069654e-08
7.886226e-02,1.894196e-07,3.233032e-06,3.233032e-08
7.930530e-02,1.879452e-07,3.273205e-06,3.273205e-08
7.974835e-02,1.816712e-07,3.171558e-06,3.171558e-08
8.019140e-02,1.734245e-07,2.977469e-06,2.977469e-08
8.063444e-02,1.629337e-07,2.713679e-06,2.713679e-08
8.107749e-02,1.512568e-07,2.374741e-06,2.374741e-08
8.152054e-02,1.389640e-07,2.113450e-06,2.113450e-08
8.196358e-02,1.277417e-07,1.844206e-06,1.844206e-08
8.240663e-02,1.188591e-07,1.667817e-06,1.667817e-08
8.284967e-02,1.108081e-07,1.558724e-06,1.558724e-08
8.329272e-02,1.045416e-07,1.488614e-06,1.488614e-08
8.373577e-02,1.017253e-07,1.481411e-06,1.481411e-08
8.417881e-02,9.870507e-08,1.464643e-06,1.464643e-08
8.462186e-02,9.839125e-08,1.531584e-06,1.531584e-08
8.506491e-02,9.800837e-08,1.628639e-06,1.628639e-08
8.550795e-02,9.779518e-08,1.691005e-06,1.691005e-08
8.595100e-02,9.544091e-08,1.755055e-06,1.755055e-08
8.639405e-02,9.253290e-08,1.723592e-06,1.723592e-08
8.683709e-02,8.930514e-08,1.718709e-06,1.718709e-08
8.728014e-02,8.433509e-08,1.608289e-06,1.608289e-08
8.772318e-02,7.870904e-08,1.456687e-06,1.456687e-08
8.816623e-02,7.319659e-08,1.330835e-06,1.330835e-08
8.860928e-02,6.725317e-08,1.159372e-06,1.159372e-08
8.905232e-02,6.291768e-08,1.043816e-06,1.043816e-08
8.949537e-02,5.855516e-08,9.330748e-07,9.330748e-09
8.993842e-02,5.587115e-08,8.746027e-07,8.746027e-09
9.038146e-02,5.346370e-08,8.412720e-07,8.412720e-09
9.082451e-02,5.241420e-08,8.269995e-07,8.269995e-09
9.126756e-02,5.178614e-08,8.348197e-07,8.348197e-09
9.171060e-02,5.134459e-08,8.650620e-07,8.650620e-09
9.215365e-02,5.090084e-08,8.886504e-07,8.886504e-09
9.259669e-02,5.038446e-08,9.312660e-07,9.312660e-09
9.303974e-02,4.864189e-08,9.467914e-07,9.467914e-09
9.348279e-02,4.713221e-08,9.646752e-07,9.646752e-09
9.392583e-02,4.535892e-08,9.294953e-07,9.294953e-09
9.436888e-02,4.308071e-08,8.980057e-07,8.980057e-09
9.481193e-02,4.082046e-08,8.287462e-07,8.287462e-09
9.525497e-02,3.821921e-08,7.498236e-07,7.498236e-09
9.569802e-02,3.584265e-08,6.754859e-07,6.754859e-09
9.614107e-02,3.323789e-08,5.989116e-07,5.989116e-09
9.658411e-02,3.108353e-08,5.451002e-07,5.451002e-09
9.702716e-02,2.927171e-08,5.031619e-07,5.031619e-09
9.747021e-02,2.787736e-08,4.804906e-07,4.804906e-09
9.791325e-02,2.660765e-08,4.602448e-07,4.602448e-09
9.835630e-02,2.612083e-08,4.621847e-07,4.621847e-09
9.879934e-02,2.556486e-08,4.651337e-07,4.651337e-09
9.924239e-02,2.561578e-08,4.870217e-07,4.870217e-09
9.968544e-02,2.555514e-08,5.051330e-07,5.051330e-09
1.001285e-01,2.538883e-08,5.319305e-07,5.319305e-09
1.005715e-01,2.479149e-08,5.316343e-07,5.316343e-09
1.010146e-01,2.439997e-08,5.272505e-07,5.272505e-09
1.014576e-01,2.362256e-08,5.129247e-07,5.129247e-09
1.019007e-01,2.225704e-08,4.805546e-07,4.805546e-09
1.023437e-01,2.093146e-08,4.370303e-07,4.370303e-09
1.027868e-01,1.946871e-08,3.929531e-07,3.929531e-09
1.032298e-01,1.808688e-08,3.532580e-07,3.532580e-09
1.036729e-01,1.675821e-08,3.159655e-07,3.159655e-09
1.041159e-01,1.542657e-08,2.892895e-07,2.892895e-09
1.045589e-01,1.451751e-08,2.701331e-07,2.701331e-09
1.050020e-01,1.394363e-08,2.628358e-07,2.628358e-09
1.054450e-01,1.369034e-08,2.578486e-07,2.578486e-09
1.058881e-01,1.348752e-08,2.616817e-07,2.616817e-09
1.063311e-01,1.355515e-08,2.707431e-07,2.707431e-09
1.067742e-01,1.352766e-08,2.814650e-07,2.814650e-09
1.072172e-01,1.360842e-08,2.918190e-07,2.918190e-09
1.076603e-01,1.360099e-08,3.044405e-07,3.044405e-09
1.081033e-01,1.304286e-08,2.984103e-07,2.984103e-09
1.085464e-01,1.267504e-08,2.914859e-07,2.914859e-09
1.089894e-01,1.200250e-08,2.778314e-07,2.778314e-09
1.094325e-01,1.114959e-08,2.547656e-07,2.547656e-09
1.098755e-01,1.042101e-08,2.320300e-07,2.320300e-09
1.103186e-01,9.711682e-09,2.093661e-07,2.093661e-09
1.107616e-01,9.081638e-09,1.892628e-07,1.892628e-09
1.112046e-01,8.547095e-09,1.723497e-07,1.723497e-09
1.116477e-01,8.127411e-09,1.609194e-07,1.609194e-09
1.120907e-01,7.835621e-09,1.534212e-07,1.534212e-09
1.125338e-01,7.696495e-09,1.503579e-07,1.503579e-09
1.129768e-01,7.575787e-09,1.509325e-07,1.509325e-09
1.134199e-01,7.559853e-09,1.538029e-07,1.538029e-09
1.138629e-01,7.476974e-09,1.585395e-07,1.585395e-09
1.143060e-01,7.343294e-09,1.624930e-07,1.624930e-09
1.147490e-01,7.255227e-09,1.679592e-07,1.679592e-09
1.151921e-01,7.037220e-09,1.680404e-07,1.680404e-09
1.156351e-01,6.758942e-09,1.653689e-07,1.653689e-09
1.160782e-01,6.539828e-09,1.618624e-07,1.618624e-09
1.165212e-01,6.126188e-09,1.501839e-07,1.501839e-09
1.169642e-01,5.802396e-09,1.392489e-07,1.392489e-09
1.174073e-01,5.439164e-09,1.269228e-07,1.269228e-09
1.178503e-01,5.100100e-09,1.148652e-07,1.148652e-09
1.182934e-01,4.809891e-09,1.046392e-07,1.046392e-09
1.187364e-01,4.561398e-09,9.707174e-08,9.707174e-10
1.191795e-01,4.379889e-09,9.162615e-08,9.162615e-10
1.196225e-01,4.236806e-09,8.814949e-08,8.814949e-10
1.200656e-01,4.156113e-09,8.720145e-08,8.720145e-10
1.205086e-01,4.090166e-09,8.762609e-08,8.762609e-10
1.209517e-01,4.077065e-09,8.979596e-08,8.979596e-10
1.213947e-01,4.071034e-09,9.185678e-08,9.185678e-10
1.218378e-01,4.059084e-09,9.501350e-08,9.501350e-10
1.222808e-01,4.010815e-09,9.592340e-08,9.592340e-10
1.227238e-01,3.893616e-09,9.556615e-08,9.556615e-10
1.231669e-01,3.755899e-09,9.280640e-08,9.280640e-10
1.236099e-01,3.580530e-09,8.866924e-08,8.866924e-10
1.240530e-01,3.407279e-09,8.406488e-08,8.406488e-10
1.244960e-01,3.178029e-09,7.721951e-08,7.721951e-10
1.249391e-01,2.961191e-09,7.062085e-08,7.062085e-10
1.253821e-01,2.765056e-09,6.427008e-08,6.427008e-10
1.258252e-01,2.568763e-09,5.864635e-08,5.864635e-10
1.262682e-01,2.445021e-09,5.515071e-08,5.515071e-10
1.267113e-01,2.341174e-09,5.222379e-08,5.222379e-10
1.271543e-01,2.300933e-09,5.124909e-08,5.124909e-10
1.275974e-01,2.278378e-09,5.099288e-08,5.099288e-10
1.280404e-01,2.273437e-09,5.157556e-08,5.157556e-10
1.284835e-01,2.271241e-09,5.254632e-08,5.254632e-10
1.289265e-01,2.283237e-09,5.426776e-08,5.426776e-10
1.293695e-01,2.255318e-09,5.509919e-08,5.509919e-10
1.298126e-01,2.219739e-09,5.516442e-08,5.516442e-10
1.302556e-01,2.156216e-09,5.436662e-08,5.436662e-10
1.306987e-01,2.075453e-09,5.272171e-08,5.272171e-10
1.311417e-01,1.975461e-09,5.034093e-08,5.034093e-10
1.315848e-01,1.848281e-09,4.699909e-08,4.699909e-10
1.320278e-01,1.730040e-09,4.316210e-08,4.316210e-10
1.324709e-01,1.622918e-09,3.951657e-08,3.951657e-10
1.329139e-01,1.533744e-09,3.644923e-08,3.644923e-10
1.333570e-01,1.455385e-09,3.390948e-08,3.390948e-10
1.338000e-01,1.396833e-09,3.209373e-08,3.209373e-10
1.342431e-01,1.344879e-09,3.091728e-08,3.091728e-10
1.346861e-01,1.313289e-09,3.014864e-08,3.014864e-10
1.351291e-01,1.300101e-09,3.023199e-08,3.023199e-10
1.355722e-01,1.296740e-09,3.067018e-08,3.067018e-10
1.360152e-01,1.284491e-09,3.110115e-08,3.110115e-10
1.364583e-01,1.266284e-09,3.165974e-08,3.165974e-10
1.369013e-01,1.239613e-09,3.190990e-08,3.190990e-10
1.373444e-01,1.210224e-09,3.175730e-08,3.175730e-10
1.377874e-01,1.168906e-09,3.105334e-08,3.105334e-10
1.382305e-01,1.128775e-09,3.002376e-08,3.002376e-10
1.386735e-01,1.075582e-09,2.843565e-08,2.843565e-10
1.391166e-01,1.020575e-09,2.663709e-08,2.663709e-10
1.395596e-01,9.612108e-10,2.456130e-08,2.456130e-10
1.400027e-01,9.127784e-10,2.279051e-08,2.279051e-10
1.404457e-01,8.610997e-10,2.107550e-08,2.107550e-10
1.408888e-01,8.269587e-10,1.969586e-08,1.969586e-10
1.413318e-01,7.990110e-10,1.881196e-08,1.881196e-10
1.417748e-01,7.744958e-10,1.820249e-08,1.820249e-10
1.422179e-01,7.609480e-10,1.795794e-08,1.795794e-10
1.426609e-01,7.474321e-10,1.799478e-08,1.799478e-10
1.431040e-01,7.419971e-10,1.813300e-08,1.813300e-10
1.435470e-01,7.371120e-10,1.828066e-08,1.828066e-10
1.439901e-01,7.377560e-10,1.848294e-08,1.848294e-10
1.444331e-01,7.321031e-10,1.867730e-08,1.867730e-10
1.448762e-01,7.190127e-10,1.844070e-08,1.844070e-10
1.453192e-01,6.966292e-10,1.806821e-08,1.806821e-10
1.457623e-01,6.704131e-10,1.728330e-08,1.728330e-10
1.462053e-01,6.440488e-10,1.643424e-08,1.643424e-10
1.466484e-01,6.161938e-10,1.545650e-08,1.545650e-10
1.470914e-01,5.855044e-10,1.434240e-08,1.434240e-10
1.475344e-01,5.559209e-10,1.336656e-08,1.336656e-10
1.479775e-01,5.262974e-10,1.243670e-08,1.243670e-10
1.484205e-01,5.062550e-10,1.177686e-08,1.177686e-10
1.488636e-01,4.905658e-10,1.123505e-08,1.123505e-10
1.493066e-01,4.862767e-10,1.097871e-08,1.097871e-10
1.497497e-01,4.840920e-10,1.090158e-08,1.090158e-10
1.501927e-01,4.812719e-10,1.091659e-08,1.091659e-10
1.506358e-01,4.723630e-10,1.089231e-08,1.089231e-10
1.510788e-01,4.689278e-10,1.103708e-08,1.103708e-10
1.515219e-01,4.610471e-10,1.103136e-08,1.103136e-10
1.519649e-01,4.568804e-10,1.103109e-08,1.103109e-10
1.524080e-01,4.480189e-10,1.091947e-08,1.091947e-10
1.528510e-01,4.332403e-10,1.056409e-08,1.056409e-10
1.532940e-01,4.150296e-10,1.014905e-08,1.014905e-10
1.537371e-01,3.955610e-10,9.621024e-09,9.621024e-11
1.541801e-01,3.779970e-10,9.058651e-09,9.058651e-11
1.546232e-01,3.621235e-10,8.500125e-09,8.500125e-11
1.550662e-01,3.502557e-10,8.032414e-09,8.032414e-11
1.555093e-01,3.363872e-10,7.601450e-09,7.601450e-11
1.559523e-01,3.231187e-10,7.232743e-09,7.232743e-11
1.563954e-01,3.122827e-10,6.998211e-09,6.998211e-11
1.568384e-01,3.055028e-10,6.885553e-09,6.885553e-11
1.572815e-01,3.013687e-10,6.798759e-09,6.798759e-11
1.577245e-01,3.031086e-10,6.879072e-09,6.879072e-11
1.581676e-01,3.021878e-10,6.934306e-09,6.934306e-11
1.586106e-01,2.996251e-10,7.001569e-09,7.001569e-11
1.590537e-01,2.899031e-10,6.927370e-09,6.927370e-11
1.594967e-01,2.854138e-10,6.904313e-09,6.904313e-11
1.599397e-01,2.799660e-10,6.832812e-09,6.832812e-11
1.603828e-01,2.763612e-10,6.686782e-09,6.686782e-11
1.608258e-01,2.703435e-10,6.458911e-09,6.458911e-11
1.612689e-01,2.642841e-10,6.190249e-09,6.190249e-11
1.617119e-01,2.554538e-10,5.908105e-09,5.908105e-11
1.621550e-01,2.466566e-10,5.640114e-09,5.640114e-11
1.625980e-01,2.418789e-10,5.375319e-09,5.375319e-11
1.630411e-01,2.377343e-10,5.144296e-09,5.144296e-11
1.634841e-01,2.345047e-10,4.961526e-09,4.961526e-11
1.639272e-01,2.294183e-10,4.797545e-09,4.797545e-11
1.643702e-01,2.237272e-10,4.627402e-09,4.627402e-11
1.648133e-01,2.173135e-10,4.506878e-09,4.506878e-11
1.652563e-01,2.138830e-10,4.426758e-09,4.426758e-11
1.656993e-01,2.157082e-10,4.431720e-09,4.431720e-11
1.661424e-01,2.176781e-10,4.458620e-09,4.458620e-11
1.665854e-01,2.176088e-10,4.461502e-09,4.461502e-11
1.670285e-01,2.141088e-10,4.386110e-09,4.386110e-11
1.674715e-01,2.081629e-10,4.260681e-09,4.260681e-11
1.679146e-01,2.021196e-10,4.124321e-09,4.124321e-11
1.683576e-01,1.966549e-10,3.953282e-09,3.953282e-11
1.688007e-01,1.949778e-10,3.852061e-09,3.852061e-11
1.692437e-01,1.897679e-10,3.709979e-09,3.709979e-11
1.696868e-01,1.852113e-10,3.570789e-09,3.570789e-11
1.701298e-01,1.768395e-10,3.396456e-09,3.396456e-11
1.705729e-01,1.725397e-10,3.292444e-09,3.292444e-11
1.710159e-01,1.693888e-10,3.231610e-09,3.231610e-11
1.714590e-01,1.698700e-10,3.234820e-09,3.234820e-11
1.719020e-01,1.683801e-10,3.242456e-09,3.242456e-11
1.723450e-01,1.644506e-10,3.165656e-09,3.165656e-11
1.727881e-01,1.576478e-10,3.030389e-09,3.030389e-11
1.732311e-01,1.517484e-10,2.955726e-09,2.955726e-11
1.736742e-01,1.489374e-10,2.925657e-09,2.925657e-11
1.741172e-01,1.490226e-10,2.938625e-09,2.938625e-11
1.745603e-01,1.488883e-10,2.957555e-09,2.957555e-11
1.750033e-01,1.473351e-10,2.947854e-09,2.947854e-11
1.754464e-01,1.423192e-10,2.817742e-09,2.817742e-11
1.758894e-01,1.367632e-10,2.676853e-09,2.676853e-11
1.763325e-01,1.326038e-10,2.561702e-09,2.561702e-11
1.767755e-01,1.301496e-10,2.471647e-09,2.471647e-11
1.772186e-01,1.290709e-10,2.424977e-09,2.424977e-11
1.776616e-01,1.272926e-10,2.366619e-09,2.366619e-11
1.781046e-01,1.235156e-10,2.259866e-09,2.259866e-11
1.785477e-01,1.193689e-10,2.156269e-09,2.156269e-11
1.789907e-01,1.167209e-10,2.093772e-09,2.093772e-11
1.794338e-01,1.165626e-10,2.096484e-09,2.096484e-11
1.798768e-01,1.187189e-10,2.192500e-09,2.192500e-11
1.803199e-01,1.184189e-10,2.260004e-09,2.260004e-11
1.807629e-01,1.151835e-10,2.185259e-09,2.185259e-11
1.812060e-01,1.094805e-10,2.055033e-09,2.055033e-11
1.816490e-01,1.053833e-10,2.001231e-09,2.001231e-11
1.820921e-01,1.028155e-10,1.987241e-09,1.987241e-11
1.825351e-01,1.046109e-10,2.049420e-09,2.049420e-11
1.829782e-01,1.052716e-10,2.140685e-09,2.140685e-11
1.834212e-01,1.049574e-10,2.174878e-09,2.174878e-11
1.838643e-01,1.012553e-10,2.089512e-09,2.089512e-11
1.843073e-01,9.814391e-11,2.029367e-09,2.029367e-11
1.847503e-01,9.687177e-11,2.024038e-09,2.024038e-11
1.851934e-01,9.889205e-11,2.090515e-09,2.090515e-11
1.856364e-01,1.010795e-10,2.174123e-09,2.174123e-11
1.860795e-01,1.019286e-10,2.215290e-09,2.215290e-11
1.865225e-01,1.011059e-10,2.197449e-09,2.197449e-11
1.869656e-01,1.000948e-10,2.210120e-09,2.210120e-11
1.874086e-01,1.017073e-10,2.272430e-09,2.272430e-11
1.878517e-01,1.058488e-10,2.390406e-09,2.390406e-11
1.882947e-01,1.112521e-10,2.565700e-09,2.565700e-11
1.887378e-01,1.136448e-10,2.677689e-09,2.677689e-11
1.891808e-01,1.125172e-10,2.649095e-09,2.649095e-11
1.896239e-01,1.091281e-10,2.580152e-09,2.580152e-11
1.900669e-01,1.067305e-10,2.571946e-09,2.571946e-11
1.905099e-01,1.066235e-10,2.601607e-09,2.601607e-11
1.909530e-01,1.091912e-10,2.668931e-09,2.668931e-11
1.913960e-01,1.108465e-10,2.747993e-09,2.747993e-11
1.918391e-01,1.104753e-10,2.772212e-09,2.772212e-11
1.922821e-01,1.077822e-10,2.736450e-09,2.736450e-11
